0.9332233171528408,-0.0,0.0,0.0,0.0,0.04235140091708978
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,3.4147591996092825e-21,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
0.0,0.0,0.0,0.9965139627353624,0.0,0.0
